timestamp,open,high,low,close,volume
2025-07-14 19:13:00+00:00,208.96499633789062,209.08999633789062,208.94000244140625,209.0811004638672,115003
2025-07-14 19:14:00+00:00,209.08999633789062,209.18499755859375,209.0749969482422,209.1649932861328,60534
2025-07-14 19:15:00+00:00,209.17999267578125,209.25999450683594,209.1649932861328,209.21499633789062,77746
2025-07-14 19:16:00+00:00,209.22999572753906,209.26519775390625,209.17999267578125,209.23500061035156,70206
2025-07-14 19:17:00+00:00,209.22999572753906,209.35499572753906,209.22999572753906,209.3350067138672,90644
2025-07-14 19:18:00+00:00,209.33999633789062,209.34500122070312,209.22999572753906,209.26499938964844,65611
2025-07-14 19:19:00+00:00,209.25,209.33999633789062,209.19000244140625,209.27999877929688,80096
2025-07-14 19:20:00+00:00,209.28500366210938,209.3000030517578,209.2100067138672,209.2698974609375,83584
2025-07-14 19:21:00+00:00,209.26499938964844,209.3000030517578,209.24000549316406,209.24000549316406,51807
2025-07-14 19:22:00+00:00,209.2449951171875,209.32000732421875,209.2100067138672,209.32000732421875,46179
2025-07-14 19:23:00+00:00,209.30499267578125,209.30999755859375,209.25,209.25,42062
2025-07-14 19:24:00+00:00,209.24000549316406,209.25999450683594,209.15499877929688,209.17889404296875,46354
2025-07-14 19:25:00+00:00,209.17999267578125,209.24000549316406,209.1649932861328,209.22500610351562,41415
2025-07-14 19:26:00+00:00,209.22500610351562,209.3000030517578,209.1300048828125,209.15499877929688,122127
2025-07-14 19:27:00+00:00,209.1649932861328,209.19979858398438,209.0800018310547,209.08999633789062,111573
2025-07-14 19:28:00+00:00,209.09500122070312,209.1875,209.02000427246094,209.15499877929688,68079
2025-07-14 19:29:00+00:00,209.15499877929688,209.1999053955078,209.11000061035156,209.1999053955078,44798
2025-07-14 19:30:00+00:00,209.1699981689453,209.18800354003906,209.0800018310547,209.10890197753906,46830
2025-07-14 19:31:00+00:00,209.1199951171875,209.1300048828125,209.05020141601562,209.07879638671875,54444
2025-07-14 19:32:00+00:00,209.07000732421875,209.1750030517578,209.05859375,209.16000366210938,58951
2025-07-14 19:33:00+00:00,209.1699981689453,209.19000244140625,209.1403045654297,209.16000366210938,34981
2025-07-14 19:34:00+00:00,209.14999389648438,209.14999389648438,209.06280517578125,209.11500549316406,53017
2025-07-14 19:35:00+00:00,209.11000061035156,209.14999389648438,209.0625,209.0751953125,48969
2025-07-14 19:36:00+00:00,209.05999755859375,209.06500244140625,208.9600067138672,208.9716033935547,123988
2025-07-14 19:37:00+00:00,208.97999572753906,209.03500366210938,208.94000244140625,208.9499969482422,145645
2025-07-14 19:38:00+00:00,208.9600067138672,208.99000549316406,208.90499877929688,208.90499877929688,41880
2025-07-14 19:39:00+00:00,208.91000366210938,208.92999267578125,208.8249969482422,208.8350067138672,72810
2025-07-14 19:40:00+00:00,208.82989501953125,208.86000061035156,208.69000244140625,208.74000549316406,112586
2025-07-14 19:41:00+00:00,208.75,208.77999877929688,208.64109802246094,208.6699981689453,79233
2025-07-14 19:42:00+00:00,208.6699981689453,208.75,208.581298828125,208.74000549316406,93762
2025-07-14 19:43:00+00:00,208.72999572753906,208.7949981689453,208.67999267578125,208.7050018310547,80766
2025-07-14 19:44:00+00:00,208.6999969482422,208.7449951171875,208.64500427246094,208.68499755859375,53447
2025-07-14 19:45:00+00:00,208.68499755859375,208.6999969482422,208.55499267578125,208.55499267578125,65231
2025-07-14 19:46:00+00:00,208.55140686035156,208.69000244140625,208.52000427246094,208.64500427246094,67157
2025-07-14 19:47:00+00:00,208.625,208.70919799804688,208.61000061035156,208.65499877929688,69081
2025-07-14 19:48:00+00:00,208.65499877929688,208.6699981689453,208.5500030517578,208.55499267578125,68252
2025-07-14 19:49:00+00:00,208.55990600585938,208.6300048828125,208.52000427246094,208.6298065185547,101507
2025-07-14 19:50:00+00:00,208.6199951171875,208.81930541992188,208.6199951171875,208.7100067138672,205399
2025-07-14 19:51:00+00:00,208.6999969482422,208.75999450683594,208.6699981689453,208.72109985351562,145708
2025-07-14 19:52:00+00:00,208.72000122070312,208.83999633789062,208.6699981689453,208.7301025390625,137011
2025-07-14 19:53:00+00:00,208.74099731445312,208.75999450683594,208.63999938964844,208.68499755859375,84924
2025-07-14 19:54:00+00:00,208.6999969482422,208.89999389648438,208.6199951171875,208.6199951171875,273060
2025-07-14 19:55:00+00:00,208.6300048828125,208.78500366210938,208.6300048828125,208.76499938964844,263701
2025-07-14 19:56:00+00:00,208.76499938964844,208.7899932861328,208.66000366210938,208.6649932861328,174100
2025-07-14 19:57:00+00:00,208.6649932861328,208.67999267578125,208.56500244140625,208.66000366210938,212548
2025-07-14 19:58:00+00:00,208.64999389648438,208.8000030517578,208.64999389648438,208.8000030517578,327163
2025-07-14 19:59:00+00:00,208.80499267578125,208.82000732421875,208.5399932861328,208.5399932861328,884743
2025-07-15 13:30:00+00:00,209.14999389648438,209.7698974609375,208.9199981689453,209.60499572753906,1689906
2025-07-15 13:31:00+00:00,209.61500549316406,210.0500030517578,209.27999877929688,209.30999755859375,364924
2025-07-15 13:32:00+00:00,209.3300018310547,210.27000427246094,209.22999572753906,210.27000427246094,331156
2025-07-15 13:33:00+00:00,210.27000427246094,210.48989868164062,210.03500366210938,210.1999969482422,286899
2025-07-15 13:34:00+00:00,210.19000244140625,210.42999267578125,210.1199951171875,210.4199981689453,178306
2025-07-15 13:35:00+00:00,210.42999267578125,210.63999938964844,209.99000549316406,210.0,328163
2025-07-15 13:36:00+00:00,210.0050048828125,210.67999267578125,209.97999572753906,210.5500030517578,280762
2025-07-15 13:37:00+00:00,210.52999877929688,210.64999389648438,210.35000610351562,210.36000061035156,190211
2025-07-15 13:38:00+00:00,210.3699951171875,210.61000061035156,210.25999450683594,210.44000244140625,235797
2025-07-15 13:39:00+00:00,210.44000244140625,210.69000244140625,210.44000244140625,210.57859802246094,161415
2025-07-15 13:40:00+00:00,210.57000732421875,210.60000610351562,210.1999969482422,210.48989868164062,150006
2025-07-15 13:41:00+00:00,210.4499969482422,210.6300048828125,210.28500366210938,210.5500030517578,190476
2025-07-15 13:42:00+00:00,210.5500030517578,210.97000122070312,210.51499938964844,210.8699951171875,352889
2025-07-15 13:43:00+00:00,210.8699951171875,211.1300048828125,210.6304931640625,210.6475067138672,375583
2025-07-15 13:44:00+00:00,210.64999389648438,210.82000732421875,210.63800048828125,210.6699981689453,119453
2025-07-15 13:45:00+00:00,210.6699981689453,210.69000244140625,210.17100524902344,210.22999572753906,161848
2025-07-15 13:46:00+00:00,210.22470092773438,210.32000732421875,210.0449981689453,210.06500244140625,122310
2025-07-15 13:47:00+00:00,210.05499267578125,210.22500610351562,209.83999633789062,209.88999938964844,184376
2025-07-15 13:48:00+00:00,209.8800048828125,209.97999572753906,209.77000427246094,209.92999267578125,143850
2025-07-15 13:49:00+00:00,209.9199981689453,209.97999572753906,209.74000549316406,209.8887939453125,106667
2025-07-15 13:50:00+00:00,209.8800048828125,209.99000549316406,209.72999572753906,209.99000549316406,154344
2025-07-15 13:51:00+00:00,209.97999572753906,210.1999969482422,209.9600067138672,210.14999389648438,150693
2025-07-15 13:52:00+00:00,210.11000061035156,210.32000732421875,210.0800018310547,210.0800018310547,108147
2025-07-15 13:53:00+00:00,210.09500122070312,210.1199951171875,209.77000427246094,209.80999755859375,100725
2025-07-15 13:54:00+00:00,209.80999755859375,209.8699951171875,209.63999938964844,209.82589721679688,89736
2025-07-15 13:55:00+00:00,209.8000030517578,209.85499572753906,209.64999389648438,209.8300018310547,131046
2025-07-15 13:56:00+00:00,209.82000732421875,209.8699951171875,209.67999267578125,209.7100067138672,103955
2025-07-15 13:57:00+00:00,209.67999267578125,209.72000122070312,209.50999450683594,209.58999633789062,162513
2025-07-15 13:58:00+00:00,209.58999633789062,209.61000061035156,209.39999389648438,209.5,110629
2025-07-15 13:59:00+00:00,209.48989868164062,209.66879272460938,209.47450256347656,209.64500427246094,126629
2025-07-15 14:00:00+00:00,209.64999389648438,209.82000732421875,209.52999877929688,209.61000061035156,164712
2025-07-15 14:01:00+00:00,209.60240173339844,209.6199951171875,209.33999633789062,209.4376983642578,116338
2025-07-15 14:02:00+00:00,209.42999267578125,209.66000366210938,209.3800048828125,209.59500122070312,109528
2025-07-15 14:03:00+00:00,209.61500549316406,209.66200256347656,209.52000427246094,209.63999938964844,76393
2025-07-15 14:04:00+00:00,209.61000061035156,209.75,209.61000061035156,209.6999969482422,85782
2025-07-15 14:05:00+00:00,209.70010375976562,209.94000244140625,209.64999389648438,209.85000610351562,108672
2025-07-15 14:06:00+00:00,209.8699951171875,210.1699981689453,209.8560028076172,210.01100158691406,130809
2025-07-15 14:07:00+00:00,210.02499389648438,210.02499389648438,209.91000366210938,209.9199981689453,92966
2025-07-15 14:08:00+00:00,209.94000244140625,209.94000244140625,209.6300048828125,209.75999450683594,89063
2025-07-15 14:09:00+00:00,209.75999450683594,209.8513946533203,209.70700073242188,209.8000030517578,57528
2025-07-15 14:10:00+00:00,209.8000030517578,209.89999389648438,209.74000549316406,209.81869506835938,66443
2025-07-15 14:11:00+00:00,209.85549926757812,209.89630126953125,209.72000122070312,209.8697967529297,67083
2025-07-15 14:12:00+00:00,209.8699951171875,209.8699951171875,209.6999969482422,209.8361053466797,69298
2025-07-15 14:13:00+00:00,209.82000732421875,210.05999755859375,209.7353057861328,210.02439880371094,123169
2025-07-15 14:14:00+00:00,210.02999877929688,210.0800018310547,209.91380310058594,210.0299072265625,68007
2025-07-15 14:15:00+00:00,210.01499938964844,210.3000030517578,210.01499938964844,210.13999938964844,118264
2025-07-15 14:16:00+00:00,210.14999389648438,210.14999389648438,210.02000427246094,210.09869384765625,51140
2025-07-15 14:17:00+00:00,210.09500122070312,210.13999938964844,209.94000244140625,209.97000122070312,80829
2025-07-15 14:18:00+00:00,209.92999267578125,209.94000244140625,209.75,209.77499389648438,78981
2025-07-15 14:19:00+00:00,209.76449584960938,209.93499755859375,209.7519989013672,209.91000366210938,74809
2025-07-15 14:20:00+00:00,209.91000366210938,209.93280029296875,209.77999877929688,209.91810607910156,52337
2025-07-15 14:21:00+00:00,209.91000366210938,209.9156036376953,209.75,209.77000427246094,60695
2025-07-15 14:22:00+00:00,209.77499389648438,209.89999389648438,209.75450134277344,209.85000610351562,49478
2025-07-15 14:23:00+00:00,209.85000610351562,209.85000610351562,209.74000549316406,209.8000030517578,63071
2025-07-15 14:24:00+00:00,209.8000030517578,209.91580200195312,209.69219970703125,209.89999389648438,72399
2025-07-15 14:25:00+00:00,209.88999938964844,209.95550537109375,209.8292999267578,209.9149932861328,103439
2025-07-15 14:26:00+00:00,209.91000366210938,210.1199951171875,209.8000946044922,210.11000061035156,124555
2025-07-15 14:27:00+00:00,210.11500549316406,210.26499938964844,210.07000732421875,210.23500061035156,127699
2025-07-15 14:28:00+00:00,210.22999572753906,210.27000427246094,210.05999755859375,210.13499450683594,67568
2025-07-15 14:29:00+00:00,210.14999389648438,210.27000427246094,210.12010192871094,210.1699981689453,60180
2025-07-15 14:30:00+00:00,210.13999938964844,210.17999267578125,210.07000732421875,210.0998992919922,97294
2025-07-15 14:31:00+00:00,210.10000610351562,210.10000610351562,209.6999969482422,209.75,113330
2025-07-15 14:32:00+00:00,209.72999572753906,209.82000732421875,209.5800018310547,209.82000732421875,106821
2025-07-15 14:33:00+00:00,209.81149291992188,210.02000427246094,209.76109313964844,209.99490356445312,55213
2025-07-15 14:34:00+00:00,209.97999572753906,209.99000549316406,209.77999877929688,209.875,47783
2025-07-15 14:35:00+00:00,209.86000061035156,209.91749572753906,209.80999755859375,209.8699951171875,57632
2025-07-15 14:36:00+00:00,209.8800048828125,209.92999267578125,209.6999969482422,209.7301025390625,58781
2025-07-15 14:37:00+00:00,209.73500061035156,209.77239990234375,209.64999389648438,209.77239990234375,108741
2025-07-15 14:38:00+00:00,209.75,209.76040649414062,209.5850067138672,209.68870544433594,86587
2025-07-15 14:39:00+00:00,209.69790649414062,209.77999877929688,209.68960571289062,209.72999572753906,33198
2025-07-15 14:40:00+00:00,209.72610473632812,209.75999450683594,209.53500366210938,209.5449981689453,55280
2025-07-15 14:41:00+00:00,209.5399932861328,209.72500610351562,209.5,209.72000122070312,66579
2025-07-15 14:42:00+00:00,209.6999969482422,209.85000610351562,209.69000244140625,209.82000732421875,65349
2025-07-15 14:43:00+00:00,209.75999450683594,209.8173065185547,209.72999572753906,209.74000549316406,65810
2025-07-15 14:44:00+00:00,209.72500610351562,209.85650634765625,209.72500610351562,209.85650634765625,70820
2025-07-15 14:45:00+00:00,209.85000610351562,210.02000427246094,209.8323974609375,209.92959594726562,113499
2025-07-15 14:46:00+00:00,209.94000244140625,210.0402069091797,209.92999267578125,210.01699829101562,79068
2025-07-15 14:47:00+00:00,210.02000427246094,210.0800018310547,209.83999633789062,209.85049438476562,78197
2025-07-15 14:48:00+00:00,209.8699951171875,209.89999389648438,209.7899932861328,209.82000732421875,53688
2025-07-15 14:49:00+00:00,209.8300018310547,209.8800048828125,209.77999877929688,209.7938995361328,36934
2025-07-15 14:50:00+00:00,209.7899932861328,209.85000610351562,209.6199951171875,209.6300048828125,60159
2025-07-15 14:51:00+00:00,209.64999389648438,209.64999389648438,209.38009643554688,209.3990020751953,107314
2025-07-15 14:52:00+00:00,209.3800048828125,209.42999267578125,209.25999450683594,209.27659606933594,78384
2025-07-15 14:53:00+00:00,209.27000427246094,209.3300018310547,209.1999969482422,209.26010131835938,97951
2025-07-15 14:54:00+00:00,209.25999450683594,209.389892578125,209.19769287109375,209.36000061035156,70322
2025-07-15 14:55:00+00:00,209.3800048828125,209.4163055419922,209.33999633789062,209.38999938964844,63742
2025-07-15 14:56:00+00:00,209.38999938964844,209.38999938964844,209.22999572753906,209.23500061035156,63716
2025-07-15 14:57:00+00:00,209.2281036376953,209.39930725097656,209.22000122070312,209.38949584960938,80182
2025-07-15 14:58:00+00:00,209.39999389648438,209.4600067138672,209.33999633789062,209.43499755859375,65193
2025-07-15 14:59:00+00:00,209.44979858398438,209.44979858398438,209.3000030517578,209.35000610351562,47121
2025-07-15 15:00:00+00:00,209.35000610351562,209.5800018310547,209.35000610351562,209.41000366210938,79756
2025-07-15 15:01:00+00:00,209.41000366210938,209.41000366210938,209.26370239257812,209.31500244140625,105567
2025-07-15 15:02:00+00:00,209.31500244140625,209.38999938964844,209.25999450683594,209.36500549316406,50583
2025-07-15 15:03:00+00:00,209.35499572753906,209.47999572753906,209.33999633789062,209.44000244140625,49526
2025-07-15 15:04:00+00:00,209.44000244140625,209.4564971923828,209.33999633789062,209.3699951171875,54361
2025-07-15 15:05:00+00:00,209.35499572753906,209.47999572753906,209.33999633789062,209.4597930908203,52599
2025-07-15 15:06:00+00:00,209.44000244140625,209.6300048828125,209.41000366210938,209.61000061035156,97160
2025-07-15 15:07:00+00:00,209.60960388183594,209.6699981689453,209.59010314941406,209.6699981689453,58794
2025-07-15 15:08:00+00:00,209.69000244140625,209.8300018310547,209.6602020263672,209.82000732421875,135996
2025-07-15 15:09:00+00:00,209.83999633789062,209.8699951171875,209.76010131835938,209.77000427246094,63511
2025-07-15 15:10:00+00:00,209.78990173339844,209.88999938964844,209.7100067138672,209.88009643554688,68563
2025-07-15 15:11:00+00:00,209.88999938964844,210.1748046875,209.85769653320312,210.13999938964844,144837
2025-07-15 15:12:00+00:00,210.1300048828125,210.24000549316406,210.05999755859375,210.21749877929688,145257
2025-07-15 15:13:00+00:00,210.201904296875,210.57000732421875,210.17999267578125,210.4600067138672,254159
2025-07-15 15:14:00+00:00,210.42999267578125,210.5050048828125,210.2100067138672,210.21009826660156,159144
2025-07-15 15:15:00+00:00,210.22999572753906,210.2447052001953,210.0655059814453,210.0655059814453,82151
2025-07-15 15:16:00+00:00,210.05999755859375,210.38999938964844,210.0,210.35000610351562,100767
2025-07-15 15:17:00+00:00,210.36000061035156,210.52000427246094,210.27999877929688,210.49000549316406,70007
2025-07-15 15:18:00+00:00,210.50999450683594,210.66000366210938,210.49000549316406,210.5800018310547,109001
